Time, X, Y, Z, Rotation, isSick
273.52,57.46479,0,6.637831,305.6786,0
274.02,57.61492,0,5.838631,301.5533,0
274.52,58.62569,0,5.21171,279.8241,0
275.02,58.93522,0,3.754776,309.8442,0
275.5018,60.27129,0,4.31098,294.7571,0
276.0049,61.4446,0,4.235729,297.0533,0
276.5043,61.87656,-5.960464E-08,3.035663,327.0185,0
277.0052,61.20741,-5.960464E-08,1.446388,357.0707,0
277.5065,59.76319,-5.960464E-08,1.251328,6.035943,0
278.0099,58.7279,-5.960464E-08,1.05511,344.3476,0
278.5115,58.39468,5.960464E-08,-0.1544476,321.8417,0
279.0118,58.4148,-1.192093E-07,-0.1904936,317.656,0
279.5111,57.95314,-1.192093E-07,-0.4253418,347.6169,0
280.0121,56.52834,0,-0.8999126,17.6755,0
280.5168,54.73496,0,-1.358564,47.94954,0
281.0177,53.94711,-5.960464E-08,-1.322008,58.2982,0
281.5193,52.64333,-5.960464E-08,-0.322564,88.38982,0
282.0171,51.52842,0,0.6633643,118.2582,0
282.52,50.51249,-5.960464E-08,0.4675582,146.9534,0
283.02,49.48049,0,-0.03988832,138.5006,0
283.5198,48.8135,-5.960464E-08,-0.2845547,120.2305,0
284.02,47.63167,-5.960464E-08,0.2822214,135.2648,0
284.5014,46.80215,0,1.413095,143.2034,0
285.0179,45.60612,0,1.432374,143.2034,0
285.52,44.29768,0,0.9352651,143.2034,0
286.02,42.79482,5.960464E-08,0.8522911,143.2034,0
286.52,41.48871,0,1.35807,143.2034,0
287.0058,39.98142,-5.960464E-08,1.905537,116.7334,0
287.5164,38.88092,0,1.220148,86.10165,0
288.02,38.2407,0,0.3590468,95.84739,0
288.5008,37.21399,-5.960464E-08,0.1837956,125.9949,0
289.0154,36.22083,-5.960464E-08,0.06464982,149.2905,0
289.5051,34.88002,-1.192093E-07,0.06027889,152.5846,0
290.0028,33.58215,-5.960464E-08,0.07731104,155.2761,0
290.52,32.17098,-5.960464E-08,0.05509406,151.8057,0
291.02,30.85907,-5.960464E-08,0.1055449,160.8584,0
291.5092,29.63885,-5.960464E-08,0.1055446,160.8584,0
292.02,28.53946,0,0.1477165,160.8584,0
292.5006,27.29419,-5.960464E-08,0.6893677,170.9372,0
293.0171,25.64606,0,0.8802531,162.7699,0
293.5047,24.24255,-5.960464E-08,0.4955997,162.7699,0
294.0092,22.7809,-5.960464E-08,0.5335906,164.0606,0
294.5045,22.43034,9.655952E-05,1.376006,172.4753,0
295.0164,21.29989,-5.960464E-08,1.980638,141.7623,0
295.5117,19.7552,-5.960464E-08,1.934837,118.5129,0
296.0136,18.89354,-5.960464E-08,1.057995,135.5256,0
296.52,18.31304,0,0.1153574,149.4156,0
297.02,17.12038,-5.960464E-08,0.2021201,163.6829,0
297.5114,15.64725,-5.960464E-08,0.6381353,163.6829,0
298.0089,14.29034,0,1.258635,163.6829,0
298.52,12.98915,0,2.160483,140.6512,0
299.0112,11.34528,0,2.525243,109.767,0
299.5177,10.97647,0,1.567056,130.3776,0
300.018,10.35484,0,0.373295,140.7862,0
300.5197,9.502845,-5.960464E-08,0.1569358,159.1509,0
301.02,8.321342,0,0.1480042,169.9478,0
301.505,7.09537,0,0.2098148,188.1272,0
302.0054,5.819257,-5.960464E-08,0.3292844,201.4448,0
302.5147,4.432832,-1.192093E-07,0.2723068,201.4448,0
303.0195,2.764471,0,0.2009465,190.6636,0
303.5085,2.316644,-1.788139E-07,1.121066,200.9513,0
304.02,2.198773,-5.960464E-08,2.550819,200.9513,0
304.5131,1.766937,-5.960464E-08,4.044447,200.9513,0
305.0106,2.120143,-5.960464E-08,5.399719,200.9513,0
305.52,2.329579,-1.192093E-07,6.813498,187.8164,0
306.005,2.459561,-5.960464E-08,7.794922,157.3923,0
306.5004,1.94152,0,8.842602,127.6673,0
307.0101,1.615269,-1.192093E-07,10.00546,103.255,0
307.5167,1.854587,-1.192093E-07,11.50605,103.255,0
308.02,1.577649,0,12.51306,79.34702,0
308.5039,0.5594402,-5.960464E-08,12.97815,48.89102,0
309.0065,-0.8467965,-1.192093E-07,13.05016,39.98488,0
309.5198,-1.457988,0,14.41916,68.94781,0
310.0116,-0.3720475,0,15.67658,98.45535,0
310.52,-0.4858671,0,17.3047,125.8676,0
311.02,-0.513858,-5.960464E-08,19.03403,155.8961,0
311.5039,-0.08809032,-5.960464E-08,20.63394,186.1937,0
312.0055,0.7754397,0,21.92684,206.5781,0
312.5094,1.953725,0,22.67347,206.5781,0
313.02,3.115757,0,23.30072,206.5781,0
313.5069,4.303044,-5.960464E-08,22.32396,206.5781,0
314.0167,5.394383,0,21.28233,206.5781,0
314.5126,6.721567,-5.960464E-08,20.79891,202.4584,0
315.0107,7.702159,0,20.90982,172.5749,0
315.5037,8.557656,0,21.40267,142.9982,0
316.02,8.951025,-0.0009741187,21.22951,113.4709,0
316.513,8.037377,0,20.67853,86.39059,0
317.0148,9.034308,0,21.33105,59.21102,0
317.5149,8.357025,-4.768372E-07,22.24618,69.22202,0
318.02,7.253836,-5.960464E-08,23.30288,96.07999,0
318.5186,7.178624,-1.192093E-07,23.40113,96.07999,0
319.0153,7.178624,-1.192093E-07,23.40113,96.07999,0
319.52,7.178624,-1.192093E-07,23.40113,96.07999,0
320.0088,7.178624,-1.192093E-07,23.40113,96.07999,0
320.5165,7.178624,-1.192093E-07,23.40113,96.07999,0
321.0193,7.178624,-1.192093E-07,23.40113,96.07999,0
321.5134,7.178624,-1.192093E-07,23.40113,96.07999,0
322.0197,7.178624,-1.192093E-07,23.40113,96.07999,0
322.52,7.178624,-1.192093E-07,23.40113,96.07999,0
323.02,7.178624,-1.192093E-07,23.40113,96.07999,0
323.5054,7.178624,-1.192093E-07,23.40113,96.07999,0
324.0171,7.178624,-1.192093E-07,23.40113,96.07999,0
324.5103,7.178624,-1.192093E-07,23.40113,96.07999,0
325.0169,7.178624,-0.0004472733,23.40113,96.07999,0
325.511,7.178624,-0.0004472733,23.40113,96.07999,0
326.0134,7.178624,-0.0004472733,23.40113,96.07999,0
326.5049,7.178624,-0.0004472733,23.40113,96.07999,0
327.0174,7.178624,-0.0004472733,23.40113,96.07999,0
