Time, X, Y, Z, Rotation, isSick
307.5,197.8813,11.88147,96.95603,243.9299,0
308,199.0188,11.36267,97.13453,248.9217,0
308.5,200.1455,11.51923,98.12652,248.9217,0
309,201.035,11.78413,99.15519,248.9217,0
309.5,202.0367,11.97894,100.1512,248.9217,0
310,203.0257,12.17844,101.146,248.9217,0
310.5,203.9207,12.2915,101.9774,238.9568,0
311,204.9372,12.48838,102.9945,238.9568,0
311.5,205.98,12.48838,104.0104,238.9568,0
312,206.8574,12.60796,104.9297,228.9277,0
312.5,207.8936,12.38376,105.6198,236.0081,0
313,208.7181,12.56974,106.8472,236.0081,0
313.5,209.6653,12.56974,107.9486,236.0081,0
314,210.5733,12.56974,109.0478,236.0081,0
314.5,211.4502,12.56974,110.198,236.0081,0
315,212.2863,12.56974,111.3507,233.7325,0
315.5,213.0508,12.56974,112.4644,227.5693,0
316,213.8306,12.56974,113.6768,227.5693,0
316.5,214.6072,12.56974,114.9076,227.5693,0
317,215.3519,12.56974,116.165,227.5693,0
317.5,216.0856,12.56974,117.4372,227.5693,0
318,216.8148,12.552,118.6847,232.2486,0
318.5,217.5003,12.552,119.9686,232.2486,0
319,218.1591,12.60596,121.1627,232.2486,0
319.5,218.7028,12.60596,122.2543,232.2486,0
320,219.2212,12.60596,123.2284,232.2486,0
320.5,219.6592,12.63081,123.9435,222.2635,0
321,220.4564,12.26526,124.8237,235.1833,0
321.5,221.1219,12.18329,126.104,235.1833,0
322,221.6765,12.18329,127.1809,235.1833,0
322.5,222.1797,12.18329,128.1567,235.1833,0
323,222.7383,12.18329,129.245,235.1833,0
323.5,223.3116,12.18329,130.3761,235.1833,0
324,223.9191,12.18329,131.6736,235.1833,0
324.5,224.5675,12.18329,132.9407,235.1833,0
325,225.2133,12.18329,134.2715,235.1833,0
325.5,226.0435,12.08662,135.5193,235.1833,0
326,226.98,11.74915,136.7003,235.1833,0
326.5,227.6464,11.7146,137.8445,235.1833,0
329.5,231.4594,11.76649,144.3527,235.1833,0
330,232.0428,11.76649,145.2158,235.1833,0
330.5,232.6049,11.92866,146.354,235.1833,0
331,233.2746,11.96209,147.1949,235.1833,0
331.5,233.9533,11.96209,148.1284,235.1833,0
332,234.786,11.98683,149.158,235.1833,0
332.5,235.6483,12.03355,150.1789,235.1833,0
333,236.6192,12.03355,151.2933,235.1833,0
333.5,237.4775,12.11279,152.1373,235.1833,0
334,238.5011,12.11279,153.146,235.1833,0
334.5,239.47,12.143,154.0339,235.1833,0
335,240.3447,12.17164,154.8473,235.1833,0
335.5,241.3834,12.17164,155.8774,235.1833,0
336,242.2998,12.21658,156.7401,235.1833,0
336.5,243.2694,12.21658,157.7811,235.1833,0
337,244.0787,12.21658,158.679,235.1833,0
337.5,244.9705,12.21658,159.7879,235.1833,0
338,245.8182,12.2434,160.7856,235.1833,0
338.5,246.6067,12.2434,162.012,235.1833,0
339,247.4108,12.27,163.096,235.1833,0
339.5,248.2309,12.27,164.2538,235.1833,0
340,249.451,11.50342,165.097,235.1833,0
340.5,250.208,11.31312,165.8257,235.1833,0
341,250.6463,11.31312,166.3864,235.1833,0
341.5,251.3262,11.31312,167.2562,235.1833,0
342,252.0606,11.31312,168.2272,235.1833,0
342.5,252.7591,11.31312,169.1246,235.1833,0
343,253.4585,11.31312,170.0379,235.1833,0
343.5,254.2456,11.31312,171.1421,235.1833,0
344,255.1047,11.31312,172.3396,235.1833,0
344.5,255.8286,11.34096,173.315,235.1833,0
345,256.5638,11.34096,174.3265,235.1833,0
345.5,257.4224,11.34009,175.5421,235.1833,0
346,258.4488,11.00022,176.639,235.1833,0
346.5,259.2566,10.9035,177.7095,235.1833,0
347,259.9189,10.9035,178.8302,235.1833,0
347.5,260.584,10.9035,179.921,235.1833,0
348,261.245,10.9035,181.0123,235.1833,0
348.5,261.8954,10.9035,182.114,235.1833,0
349,262.5442,10.9035,183.173,235.1833,0
349.5,263.1759,10.9035,184.2885,235.1833,0
350,263.8044,10.9035,185.37,235.1833,0
350.5,264.4473,10.9035,186.4063,235.1833,0
351,265.137,10.9035,187.5195,235.1833,0
351.5,265.7929,10.9035,188.6587,235.1833,0
352,266.4637,10.9035,189.7974,235.1833,0
352.5,267.3436,10.73148,190.9772,235.1833,0
353,268.5204,10.08685,191.9169,235.1833,0
353.5,269.2603,9.93108,192.9317,235.1833,0
354,269.7092,9.963406,193.565,235.1833,0
354.5,269.6926,9.945442,193.5531,235.1833,0
355,269.5392,9.945442,193.288,235.1833,0
355.5,269.7944,9.945442,193.7427,235.1833,0
356,270.537,9.945442,194.9177,235.1833,0
356.5,271.2418,9.945442,196.1579,235.1833,0
357,271.8987,10.03231,197.492,235.1833,0
357.5,272.3289,10.03231,198.2198,235.1833,0
358,272.3289,10.03231,198.2198,235.1833,0
358.5,272.3289,10.03231,198.2198,235.1833,0
359,272.6907,10.06818,198.8602,235.1833,0
359.5,273.4241,10.06818,200.1622,235.1833,0
360,274.0003,10.2709,201.5368,235.1833,0
360.5,274.748,10.2709,202.8222,235.1833,0
361,275.4274,10.2709,204.155,235.1833,0
361.5,276.0082,10.47893,205.5386,235.1833,0
362,276.4616,10.69702,206.9726,235.1833,0
362.5,277.0903,10.56698,208.2458,235.1833,0
363,277.455,10.68418,209.6954,235.1833,0
363.5,277.6851,10.87986,211.1807,235.1833,0
364,277.9299,11.00751,212.6628,235.1833,0
364.5,278.4186,10.82658,214.0815,235.1833,0
365,278.1973,11.26733,215.5254,235.1833,0
365.5,278.4197,11.26733,216.7269,235.1833,0
366,278.5069,11.26733,217.6243,235.1833,0
366.5,278.6666,11.26733,218.7883,235.1833,0
367,278.7897,11.26733,220.0627,223.1143,0
367.5,278.9037,11.26733,221.365,223.1143,0
368,279.0162,11.26733,222.7766,223.1143,0
368.5,279.1301,11.26733,224.2055,223.1143,0
369,279.2573,11.29988,225.5417,223.1143,0
369.5,279.4018,11.33111,226.9047,223.1143,0
370,279.4414,11.31556,228.3815,223.1143,0
370.5,279.4709,11.31556,229.8601,223.1143,0
371,279.5271,11.31556,231.3489,223.1143,0
371.5,279.5285,11.43629,232.8156,223.1143,0
372,279.9186,10.96502,234.2698,223.1143,0
372.5,280.239,10.5959,235.737,223.1143,0
373,280.5245,10.24823,237.2101,223.1143,0
373.5,280.6956,10.00444,238.7034,223.1143,0
374,281.1471,9.518436,240.1229,223.1143,0
374.5,282.0524,8.543114,241.3193,223.1143,0
375,282.0982,8.174963,242.7884,223.1143,0
375.5,282.7889,7.809922,243.5112,223.1143,0
376,283.5137,6.787798,244.3443,223.1143,0
376.5,284.506,5.793273,244.5188,223.1143,0
377,285.4913,4.8096,245.6358,223.1143,0
377.5,286.7033,3.77275,245.9329,223.1143,0
378,287.8607,2.834883,246.1268,235.366,0
378.5,287.8529,2.836573,246.8366,235.366,0
379,288.1554,2.680604,248.2633,235.366,0
379.5,289.0964,2.124418,249.4359,235.366,0
380,289.7722,1.808842,249.9888,235.366,0
380.5,289.7722,1.808842,249.9888,235.366,0
381,290.1272,1.709959,250.3676,235.366,0
381.5,290.1528,1.670248,250.3874,235.366,0
382,290.3139,1.618897,250.4809,235.366,0
382.5,290.6199,1.55278,250.8777,235.366,0
383,290.6555,1.506924,250.8549,235.366,0
383.5,290.1062,1.696565,250.4687,235.366,0
384,290.4627,1.582485,250.6216,235.366,0
384.5,289.9752,1.744582,250.0991,235.366,0
385,289.9056,1.774108,250.1259,235.366,0
385.5,289.9056,1.774108,250.1259,235.366,0
386,289.9056,1.774108,250.1259,235.366,0
386.5,289.9056,1.774108,250.1259,235.366,0
387,289.9056,1.774108,250.1259,235.366,0
387.5,289.9056,1.774108,250.1259,235.366,0
388,289.9056,1.774108,250.1259,235.366,0
388.5,289.926,1.75599,250.2629,235.366,0
389,289.926,1.75599,250.2629,235.366,0
391.5,290.2026,1.689068,252.6311,235.366,0
392,289.4913,1.8836,253.9424,235.366,0
392.5,288.4325,2.274989,255.0048,235.366,0
393,287.3054,2.677511,255.9585,226.0047,0
393.5,286.3643,3.05112,257.1347,226.0047,0
394,285.2983,3.466232,258.193,226.0047,0
394.5,284.6975,3.702185,259.0319,226.0047,0
395,284.4089,3.615574,260.4944,226.0047,0
395.5,284.5523,3.363755,261.8322,233.5876,0
396,284.5903,3.006745,263.1481,238.3744,0
396.5,283.9897,3.08141,264.5285,238.3744,0
397,283.0249,3.409666,265.6114,224.0492,0
397.5,282.6526,3.320511,267.0671,224.0492,0
398,282.1892,3.263007,268.4974,224.0492,0
398.5,281.5764,3.230497,269.8708,224.0492,0
399,281.1612,3.109197,271.3045,224.0492,0
399.5,281.7547,2.476525,272.6507,224.0492,0
400,281.4674,2.247876,273.8582,206.6902,0
400.5,280.4306,2.445176,274.9391,204.0711,0
401,279.4761,2.479,276.1003,204.0711,0
401.5,278.7045,2.486411,277.3893,204.0711,0
402,278.0968,2.43602,278.6283,204.0711,0
402.5,277.4503,2.334888,279.9857,204.0711,0
403,276.795,2.328442,281.3445,204.0711,0
403.5,276.2108,2.277664,282.724,204.0711,0
404,276.4085,1.886643,284.1118,204.0711,0
404.5,276.92,1.320942,285.3817,204.0711,0
405,275.7292,1.533815,286.2769,204.0711,0
405.5,274.6543,1.850601,287.2895,204.0711,0
406,274.1024,1.789092,288.6872,204.0711,0
406.5,273.4894,1.815942,290.0597,204.0711,0
407,272.8538,1.867287,291.4233,204.0711,0
407.5,272.2824,1.783706,292.8135,204.0711,0
408,271.82,1.559121,294.2437,204.0711,0
408.5,271.3751,1.441405,295.6802,204.0711,0
409,270.5124,1.598824,296.8706,197.5255,0
409.5,269.7699,1.596394,298.1794,197.5255,0
410,269.0214,1.727521,299.4809,197.5255,0
410.5,268.2712,1.672812,300.7845,197.5255,0
411,267.4779,1.775875,302.0616,197.5255,0
411.5,266.619,1.910357,303.2987,197.5255,0
412,265.8035,1.829791,304.5576,197.5255,0
412.5,265.1578,1.839835,305.9152,197.5255,0
413,264.3729,1.791617,307.1982,197.5255,0
413.5,263.6845,1.610595,308.5082,197.5255,0
414,263.5415,1.147521,309.9962,197.5255,0
414.5,262.3232,1.556988,310.8117,197.5255,0
415,260.9725,2.193467,311.4415,197.5255,0
415.5,260.14,1.976583,312.6858,197.5255,0
416,259.1095,2.16834,313.7772,197.5255,0
416.5,258.0967,2.159091,314.8887,197.5255,0
417,257.2034,2.144691,316.0959,197.5255,0
417.5,256.4189,1.939312,317.3791,197.5255,0
418,255.6608,1.714776,318.6772,197.5255,0
418.5,254.9594,1.509614,320.0089,197.5255,0
419,254.245,1.26627,321.1749,197.5255,0
419.5,253.2653,1.234862,322.2694,197.5255,0
420,252.1724,1.276643,323.3009,197.5255,0
420.5,250.9709,1.421227,324.1886,194.4531,0
421,250.0397,1.346884,325.3683,194.4531,0
421.5,249.0538,1.293818,326.5032,194.4531,0
422,248.1006,1.174359,327.665,194.4531,0
422.5,247.1732,1.139591,328.8004,194.4531,0
423,246.2832,0.9130436,330.0105,194.4531,0
423.5,245.3829,0.9210339,331.2,194.4531,0
424,244.4683,0.7567961,332.3702,194.4531,0
424.5,243.3775,0.8319882,333.4004,186.9175,0
425,242.5621,0.6539824,334.6297,186.9175,0
425.5,242.0908,0.4414604,336.0318,186.9175,0
426,240.7227,0.6000112,336.7279,186.9175,0
426.5,239.4669,0.7071499,337.5107,186.9175,0
427,238.3084,0.7424445,338.2959,182.0082,0
427.5,237.508,0.7124598,339.3347,182.0082,0
428,237.0496,0.5492563,340.5599,189.5673,0
428.5,236.7897,0.3259494,342.0384,189.5673,0
429,235.9971,0.2938352,343.3081,189.5673,0
429.5,235,0.2473267,344.4315,189.5673,0
430,233.9683,0.2254359,345.5253,189.5673,0
430.5,232.9513,0.1906974,346.6334,189.5673,0
431,232.0314,0.1631001,347.6592,189.5673,0
431.5,231.0143,0.1495042,348.7657,189.5673,0
432,229.9762,0.1110613,349.9646,189.5673,0
432.5,229.3903,0.06485879,351.2565,189.5673,0
433,229.0166,0.02127683,352.7994,189.5673,0
433.5,228.3591,0.003793538,354.1253,189.5673,0
434,227.1494,0.007829845,354.6905,177.9534,0
434.5,225.6982,0.02552974,355.1718,177.9534,0
435,224.425,0.02665204,355.7092,180.9103,0
435.5,223.0476,0.04034227,356.3588,180.9103,0
436,222.0075,0.04964197,356.9281,182.6723,0
436.5,221.0471,0.01768738,357.5046,188.6532,0
437,219.7928,0.09537309,358.4633,188.6532,0
437.5,218.7786,0.1200035,359.4757,191.3104,0
438,217.7448,0.2961082,360.5059,191.3104,0
438.5,216.6005,0.6003442,361.5388,191.3104,0
439,215.4279,1.109792,362.5421,191.3104,0
439.5,214.3414,1.71871,363.5237,191.3104,0
440,213.2688,2.552981,364.5233,191.3104,0
440.5,212.1444,3.6244,365.573,191.3104,0
441,211.0367,4.876123,366.5946,191.3104,0
441.5,209.9273,6.185802,367.615,191.3104,0
442,208.7957,7.346644,368.6604,191.3104,0
442.5,207.6982,8.180136,369.6808,191.3104,0
443,206.6185,8.801604,370.7248,191.3104,0
443.5,205.6233,9.212809,371.6818,191.3104,0
444,204.5372,9.543089,372.7194,191.3104,0
444.5,203.2142,9.631442,372.9317,175.3906,0
445,201.8935,9.632478,372.7079,167.6032,0
445.5,200.5832,9.77695,373.3627,167.6032,0
446,199.1672,9.867449,374.0305,167.6032,0
446.5,197.779,9.923532,374.5429,167.6032,0
447,197.3557,9.979784,375.9218,169.2388,0
447.5,197.3145,9.998169,377.2532,176.3999,0
448,197.0988,9.998169,378.7384,176.3999,0
448.5,196.5212,9.998169,380.0825,176.3999,0
449,195.4656,9.998169,380.9678,176.3999,0
449.5,194.1869,9.998169,381.754,176.3999,0
450,192.8405,9.998169,382.4299,176.3999,0
450.5,192.2545,9.998169,383.2997,176.3999,0
451,191.077,9.998169,384.2362,176.3999,0
453.5,185.323,9.998169,389.0739,176.3999,0
454,184.1629,9.998169,390.0338,176.3999,0
454.5,182.9547,9.998169,390.9232,176.3999,0
455,182.2276,9.998168,391.7424,176.3999,0
455.5,181.0978,9.998169,392.7395,176.3999,0
456,180.9677,9.998169,393.6965,193.837,0
456.5,180.4144,9.998169,395.0255,196.3743,0
457,179.9212,9.998169,396.4231,196.3743,0
457.5,180.041,9.998169,397.9202,196.3743,0
458,179.6223,9.998169,399.3484,196.3743,0
458.5,178.3141,9.998169,399.9982,173.8925,0
459,176.9609,9.998169,399.5395,154.572,0
459.5,175.8656,9.998169,398.6173,143.9965,0
460,174.9693,9.998168,397.5923,135.6745,0
460.5,174.4777,9.998169,396.1796,129.2655,0
461,174.164,9.998169,394.7953,126.2627,0
461.5,173.4535,9.998169,393.8474,126.2627,0
462,172.4237,9.998169,392.9111,139.0485,0
462.5,171.7139,9.998169,391.6771,139.0485,0
463,170.5459,9.998169,390.9988,148.3868,0
463.5,169.4586,9.998169,389.958,148.3868,0
464,168.4494,9.998169,388.8474,148.3868,0
464.5,168.1767,9.998169,387.3342,148.3868,0
465,167.9337,9.998169,385.8567,148.3868,0
465.5,167.4848,10.00304,384.4684,148.3868,0
466,167.0694,10.0087,383.0265,148.3868,0
466.5,166.7428,10.01172,381.6044,148.3868,0
467,166.2759,10.00729,380.1322,148.3868,0
467.5,165.4143,9.981038,378.9625,148.3868,0
468,164.707,10.01159,377.6336,148.3868,0
468.5,163.9927,9.995617,376.3249,148.3868,0
469,163.136,9.95892,375.0396,148.3868,0
469.5,162.3826,9.946207,373.7827,148.3868,0
470,161.369,9.828088,372.6786,148.3868,0
470.5,160.0481,9.664648,372.0429,148.3868,0
471,158.6024,9.458843,372.2506,148.3868,0
471.5,157.5275,9.366098,373.2497,148.3868,0
472,156.7143,9.32868,374.5116,148.3868,0
472.5,155.5114,9.299036,374.2519,148.3868,0
473,155.2439,9.22745,372.8579,148.3868,0
473.5,155.4309,9.138391,371.372,148.3868,0
474,155.97,8.9375,369.9731,148.3868,0
474.5,156.0461,8.646078,368.4808,148.3868,0
475,155.3986,8.343218,367.087,148.3868,0
475.5,154.5337,8.240631,365.8555,148.3868,0
476,153.7225,8.24482,364.5942,148.3868,0
476.5,153.0154,8.331435,363.3205,148.3868,0
477,152.5413,8.551215,361.8946,148.3868,0
477.5,152.1244,8.837966,360.4027,148.3868,0
478,151.5763,9.124889,359.049,148.3868,0
478.5,150.3519,9.270673,358.237,148.3868,0
479,149.0521,9.349372,357.5752,148.3868,0
479.5,147.6577,9.383936,356.903,148.3868,0
480,146.3478,9.379843,356.359,148.3868,0
480.5,144.8738,9.313492,355.9113,148.3868,0
481,143.4464,9.189035,355.5865,148.3868,0
481.5,141.9365,9.01854,355.2821,148.3868,0
482,140.4952,8.828585,355.0156,148.3868,0
482.5,138.9253,8.60003,354.8013,148.3868,0
483,137.4294,8.303669,354.8716,148.3868,0
483.5,135.976,8.021488,355.0668,148.3868,0
484,134.5208,7.762576,355.1935,148.3868,0
484.5,132.9729,7.46417,355.2726,148.3868,0
485,131.5202,7.212704,355.3227,148.3868,0
485.5,130.0138,6.968558,355.3693,148.3868,0
486,128.522,6.724111,355.2801,148.3868,0
486.5,127.0008,6.47264,355.0316,148.3868,0
487,125.6068,6.303246,355.2438,148.3868,0
487.5,124.0306,6.099096,355.1758,148.3868,0
488,122.5455,5.909599,355.2118,148.3868,0
488.5,121.1727,5.724953,355.6906,148.3868,0
489,119.9205,5.618317,356.5115,148.3868,0
489.5,118.4622,5.440385,356.6215,148.3868,0
490,117.0284,5.272535,357.0386,148.3868,0
490.5,115.5793,5.039203,357.1442,148.3868,0
491,114.0428,4.775574,357.0145,148.3868,0
491.5,112.7456,4.481628,356.3669,148.3868,0
492,111.4358,4.246594,355.5568,148.3868,0
492.5,109.9806,4.054748,355.2043,148.3868,0
493,108.5596,3.811002,355.1993,148.3868,0
493.5,107.0616,3.558077,355.3089,148.3868,0
494,105.6089,3.272249,355.6822,148.3868,0
494.5,104.1304,3.031746,355.9105,143.545,0
495,102.7716,3.010789,355.3095,133.5995,0
495.5,101.812,2.766502,355.7507,133.5995,0
496,100.5164,2.509883,356.4761,133.5995,0
496.5,99.425,2.13955,357.4903,133.5995,0
497,97.86556,2.017363,357.409,110.241,0
497.5,96.93782,2.194318,356.3808,101.1137,0
498,96.45091,2.561541,354.9634,101.1137,0
498.5,96.15559,3.027332,353.5386,101.1137,0
499,96.18003,3.655142,352.0359,101.1137,0
499.5,96.71114,4.349969,350.642,94.27743,0
500,97.35095,5.068887,349.323,94.27743,0
500.5,97.49017,5.637937,348.335,94.27743,0
501,97.90358,6.566822,346.8876,94.27743,0
501.5,97.14294,6.985703,346.1902,96.67776,0
502,96.34803,7.118322,345.9261,96.67776,0
502.5,95.01208,7.620962,345.2635,96.67776,0
503,93.74577,8.215999,344.4478,96.67776,0
503.5,92.62303,8.940198,343.477,96.67776,0
504,91.71074,9.84894,342.2893,96.67776,0
504.5,90.51467,10.54713,341.3853,96.67776,0
505,89.59859,11.5312,340.1627,96.67776,0
505.5,89.01889,12.67051,338.8225,96.67776,0
506,88.4361,13.88993,337.3862,96.67776,0
506.5,88.27599,15.05991,336.0611,88.27252,0
507,88.78169,16.34202,334.6676,84.867,0
507.5,89.21715,17.66789,333.2678,84.867,0
508,89.62202,19.0357,331.86,84.867,0
508.5,90.04649,20.49007,330.3814,84.867,0
509,90.45565,21.93651,328.9341,84.867,0
509.5,90.86924,23.45692,327.4391,84.867,0
510,91.22044,24.38985,326.5248,84.867,0
510.5,91.45493,24.43076,326.509,84.867,0
511,90.58224,24.45105,326.3476,84.867,0
511.5,89.7641,24.48295,326.3116,84.867,0
512,89.3087,24.48295,326.2735,84.867,0
512.5,88.32093,24.48295,326.1769,84.867,0
513,87.04608,24.48295,326.0405,84.867,0
516.5,83.492,24.15408,325.9955,84.867,0
517,84.0956,23.89927,326.3076,84.867,0
517.5,83.24982,23.45602,326.6353,90.71265,0
518,81.70904,23.32776,326.58,90.71265,0
518.5,80.20847,23.18942,326.489,90.71265,0
519,78.78904,23.02143,326.4279,90.71265,0
519.5,77.49117,23.01489,326.1991,90.71265,0
520,76.05103,23.01489,325.9897,90.71265,0
520.5,74.58869,23.01489,325.7585,90.71265,0
521,73.20866,23.01489,325.5317,90.71265,0
521.5,72.05995,22.98009,325.4817,90.71265,0
522,71.65683,22.11663,326.3449,90.71265,0
522.5,70.85659,20.42376,327.5588,90.71265,0
523,69.96752,18.97616,328.7458,90.71265,0
523.5,69.43629,17.78569,329.9898,90.71265,0
524,68.98495,16.56214,330.6247,90.71265,0
524.5,70.45688,16.59345,330.9389,119.8546,0
525,71.72102,17.20782,330.559,141.4091,0
525.5,72.12878,17.49565,330.3392,148.9195,0
526,72.12878,17.49565,330.3392,148.9195,0
526.5,72.29131,17.23769,331.0299,148.9195,0
527,72.40417,16.45922,331.5417,148.9195,0
527.5,72.40417,16.45922,331.5417,148.9195,0
528,72.40417,16.45922,331.5417,148.9195,0
528.5,72.20138,17.27768,330.7552,133.896,0
529,70.78012,17.4535,330.1795,133.896,0
529.5,69.28315,17.04318,330.2344,133.896,0
530,67.79388,16.51332,330.3672,133.896,0
530.5,68.03966,15.9579,330.9705,133.896,0
531,69.42306,16.01649,331.253,133.896,0
531.5,70.41213,16.17908,331.2807,148.9336,0
532,71.78214,17.04276,330.6317,178.9943,0
532.5,72.28848,17.59268,330.1284,199.0159,0
533,72.23236,17.32064,330.8824,199.0159,0
533.5,72.24615,15.75748,332.3764,199.0159,0
534,72.93291,14.68999,333.6521,204.0331,0
534.5,73.53953,13.84,334.9905,206.5749,0
535,73.9114,12.74908,336.4466,206.5749,0
535.5,74.20299,11.69713,337.9189,206.5749,0
536,74.40166,10.66053,339.4105,206.5749,0
536.5,74.50588,9.608907,340.9107,206.5749,0
537,74.56638,8.585074,342.4129,206.5749,0
537.5,74.04461,7.587962,343.752,206.5749,0
538,72.94621,6.769807,344.656,206.5749,0
538.5,72.9837,6.162865,345.9561,206.5749,0
539,73.22025,5.246509,347.4415,206.5749,0
539.5,73.47245,4.577163,348.9271,206.5749,0
540,73.68891,3.857608,350.4174,206.5749,0
540.5,73.88656,3.204916,351.9104,206.5749,0
541,74.00604,2.515753,353.4081,206.5749,0
541.5,73.97729,2.020238,354.9124,206.5749,0
542,73.79436,1.529685,356.4044,206.5749,0
542.5,74.40166,1.196305,357.404,221.1926,0
543,74.65018,0.8582385,358.7449,221.1926,0
543.5,74.88408,0.575524,360.2154,221.1926,0
544,75.02895,0.3152875,361.7105,221.1926,0
544.5,75.07543,0.1486597,363.2152,221.1926,0
545,75.43064,0.05363363,364.717,221.1926,0
545.5,75.65826,0.01246935,366.1586,221.1926,0
546,75.55382,-5.960464E-08,367.7023,221.1926,0
546.5,75.73365,-5.960464E-08,369.1794,221.1926,0
547,75.86418,-1.788139E-07,370.7153,221.1926,0
547.5,76.05044,-5.960464E-08,372.1694,221.1926,0
548,76.55539,0.01092255,373.6203,221.1926,0
548.5,76.81787,0.03834832,375.0197,221.1926,0
549,77.06992,0.1320109,376.4981,221.1926,0
549.5,77.42017,0.3331255,377.9203,221.1926,0
550,77.77941,0.5765473,379.3839,221.1926,0
550.5,78.1021,0.9405745,380.9301,221.1926,0
551,77.93338,1.315712,382.4203,221.1926,0
551.5,77.97852,1.835578,383.8375,221.1926,0
552,78.57134,2.725259,385.2198,221.1926,0
552.5,79.18071,3.786584,386.6293,221.1926,0
553,79.62056,4.891951,388.1197,221.1926,0
553.5,79.99933,5.83997,389.5669,221.1926,0
554,80.32909,6.628258,391.0334,221.1926,0
554.5,80.64419,7.232122,392.4995,221.1926,0
555,80.94642,7.65661,393.8422,221.1926,0
555.5,81.35133,8.088625,395.2913,221.1926,0
556,81.85327,8.513498,396.7061,221.1926,0
556.5,82.34582,8.856127,398.128,221.1926,0
557,82.72,9.099825,399.5817,221.1926,0
557.5,83.31995,9.307538,400.9469,221.1926,0
558,84.34753,9.472479,402.0499,221.1926,0
558.5,85.20292,9.633378,403.1964,221.1926,0
559,84.89676,9.758041,404.6652,221.1926,0
559.5,84.7673,9.901327,406.1555,221.1926,0
560,84.96928,9.960034,407.6459,221.1926,0
560.5,85.30779,9.979856,409.1058,221.1926,0
561,85.64105,9.985714,410.5725,221.1926,0
561.5,85.99873,9.997501,412.0433,221.1926,0
562,86.34786,9.998169,413.4938,221.1926,0
562.5,86.69807,9.998169,414.9574,221.1926,0
563,86.99644,9.998169,416.4322,221.1926,0
563.5,87.43594,9.998169,417.8622,221.1926,0
564,88.11153,9.998169,419.1819,221.1926,0
564.5,88.52382,9.998169,420.6269,221.1926,0
565,88.93007,9.998169,422.075,221.1926,0
565.5,89.22434,9.998169,423.5478,221.1926,0
566,89.52209,9.998169,425.023,221.1926,0
566.5,89.85425,9.998169,426.4884,221.1926,0
567,90.2137,9.998169,427.9528,221.1926,0
567.5,90.54491,9.998169,429.412,221.1926,0
568,90.76817,9.998169,430.8969,221.1926,0
568.5,91.21155,9.998169,432.3362,221.1926,0
569,91.49187,9.998169,433.8075,221.1926,0
569.5,91.73817,9.998169,435.2948,221.1926,0
570,92.03268,9.998169,436.7677,221.1926,0
570.5,92.21342,9.99817,438.2575,221.1926,0
571,92.41968,9.998169,439.7463,221.1926,0
571.5,92.92371,9.998169,441.1522,221.1926,0
572,93.06167,9.998169,442.647,221.1926,0
572.5,93.41543,9.998169,443.9704,221.1926,0
573,93.57422,9.998168,445.4676,221.1926,0
573.5,93.71497,9.998169,446.962,221.1926,0
574,93.95399,9.998169,448.4462,221.1926,0
574.5,94.42735,9.998169,449.8479,221.1926,0
575,95.735,9.998169,450.5747,221.1926,0
575.5,96.48813,9.998168,451.8057,221.1926,0
576,96.6689,9.998169,453.3015,221.1926,0
590,98.47799,9.998169,466.7824,221.1926,-1
590.5,98.47799,9.998169,466.7824,221.1926,-1
591,98.47799,9.998169,466.7824,221.1926,-1
591.5,98.47799,9.998169,466.7824,221.1926,-1
592,98.47799,9.998169,466.7824,221.1926,-1
592.5,98.47799,9.998169,466.7824,221.1926,-1
593,98.47799,9.998169,466.7824,221.1926,-1
593.5,98.47799,9.998169,466.7824,221.1926,-1
594,98.47799,9.998169,466.7824,221.1926,-1
594.5,98.47799,9.998169,466.7824,221.1926,-1
595,98.47799,9.998169,466.7824,221.1926,-1
595.5,98.47799,9.998169,466.7824,221.1926,-1
596,98.47799,9.998169,466.7824,221.1926,-1
596.5,98.47799,9.998169,466.7824,221.1926,-1
